model,pred_bin,pred,obs,n_imp,split,horizon_y
nfg,94,0.14228438132959934,0.15587780345811483,30,cv,10.0
nfg,95,0.15181097991350623,0.16660704165021864,30,cv,10.0
nfg,96,0.16260141809574433,0.17877122858754188,30,cv,10.0
nfg,97,0.17523219944081372,0.19302076292263257,30,cv,10.0
nfg,98,0.19219766014152104,0.2121714974206777,30,cv,10.0
nfg,99,0.21875909447256064,0.24215776627836763,30,cv,10.0
rsf_cr,0,1e-08,1.2507621606946037e-07,30,cv,10.0
rsf_cr,1,7.710196892179683e-05,0.00012073340753540792,30,cv,10.0
rsf_cr,2,0.0001484872277291968,0.00020741391578176966,29,cv,10.0
rsf_cr,3,0.00022000811286035317,0.0003006043007030347,30,cv,10.0
rsf_cr,4,0.00029269228973211227,0.0003817985338267111,30,cv,10.0
rsf_cr,5,0.0003687539943184463,0.0004736091539574303,30,cv,10.0
rsf_cr,6,0.0004487320405128147,0.0005546089250177793,30,cv,10.0
rsf_cr,7,0.0005329819117152092,0.0006458441051876207,30,cv,10.0
rsf_cr,8,0.0006213673119273194,0.0007588673403982961,30,cv,10.0
rsf_cr,9,0.0007138420772052403,0.0008322648049843667,30,cv,10.0
rsf_cr,10,0.000810858422079738,0.0009453532255247649,30,cv,10.0
rsf_cr,11,0.0009139464877980392,0.001052913904013787,30,cv,10.0
rsf_cr,12,0.0010229458949954971,0.0011544166640226987,30,cv,10.0
rsf_cr,13,0.001137877885852394,0.0012941429135403379,30,cv,10.0
rsf_cr,14,0.0012573465922968137,0.001425331530060762,30,cv,10.0
rsf_cr,15,0.001382377431107392,0.0015603706186604201,30,cv,10.0
rsf_cr,16,0.0015147227464818746,0.001687633573012226,30,cv,10.0
rsf_cr,17,0.0016517389993227056,0.001799956946603397,30,cv,10.0
rsf_cr,18,0.0017973703544022115,0.001973008122840494,30,cv,10.0
rsf_cr,19,0.0019519945194482098,0.0021360117231778897,30,cv,10.0
rsf_cr,20,0.002113754389003753,0.0023047410303189205,30,cv,10.0
rsf_cr,21,0.0022820255603593796,0.0024335847829515663,30,cv,10.0
rsf_cr,22,0.0024608188205268314,0.0026602887835779614,30,cv,10.0
rsf_cr,23,0.002647066775897376,0.0028287084931665502,30,cv,10.0
rsf_cr,24,0.002843504311418937,0.003015835615135652,30,cv,10.0
rsf_cr,25,0.0030527216100881536,0.0032727491954226023,30,cv,10.0
rsf_cr,26,0.003270803991790172,0.003459075336729758,30,cv,10.0
rsf_cr,27,0.003503464512668332,0.003692752230665508,30,cv,10.0
rsf_cr,28,0.003744643545213287,0.003933530397970908,30,cv,10.0
rsf_cr,29,0.0039981116921170325,0.00418986535406733,30,cv,10.0
rsf_cr,30,0.004264920900325145,0.0044644012345104855,30,cv,10.0
rsf_cr,31,0.004543254892130704,0.0047291609142424895,30,cv,10.0
rsf_cr,32,0.004840079172215535,0.005051318278426657,30,cv,10.0
rsf_cr,33,0.005153185375053009,0.005360563212028176,30,cv,10.0
rsf_cr,34,0.005479564791210959,0.005651500621131467,30,cv,10.0
rsf_cr,35,0.005824149115171776,0.006037898925098464,30,cv,10.0
rsf_cr,36,0.0061889837841242945,0.006421773956534242,30,cv,10.0
rsf_cr,37,0.006576007878658878,0.006796695290326029,30,cv,10.0
rsf_cr,38,0.006983313931026241,0.007205223962175588,30,cv,10.0
rsf_cr,39,0.0074159616176655,0.007644715000066101,30,cv,10.0
rsf_cr,40,0.007872435640147208,0.008101474446885268,30,cv,10.0
rsf_cr,41,0.008362927445386643,0.008608613597796879,30,cv,10.0
rsf_cr,42,0.008882473149278456,0.009129729054920708,30,cv,10.0
rsf_cr,43,0.009430676949514218,0.00967438187071698,30,cv,10.0
rsf_cr,44,0.010016730631461765,0.0102704355008916,30,cv,10.0
rsf_cr,45,0.010633405850519318,0.010892970297776717,30,cv,10.0
rsf_cr,46,0.011291127730210857,0.011556930605886829,30,cv,10.0
rsf_cr,47,0.011980267974348521,0.012252318429958489,30,cv,10.0
rsf_cr,48,0.012707847052250172,0.012986074484495094,30,cv,10.0
rsf_cr,49,0.013478526375034893,0.013763522028828322,30,cv,10.0
rsf_cr,50,0.014284740341098126,0.014576287556026005,30,cv,10.0
rsf_cr,51,0.015130009275924287,0.015428039508534682,30,cv,10.0
rsf_cr,52,0.016018597498922937,0.01632279233077342,30,cv,10.0
rsf_cr,53,0.016959033099396375,0.01726928985128039,30,cv,10.0
rsf_cr,54,0.017950286182140597,0.018267207671224597,30,cv,10.0
rsf_cr,55,0.018998978617406237,0.019321470928915112,30,cv,10.0
rsf_cr,56,0.02008125930066761,0.02040915744236536,30,cv,10.0
rsf_cr,57,0.0212171090119044,0.021549266384159636,30,cv,10.0
rsf_cr,58,0.022396906199222823,0.022736920435790075,30,cv,10.0
rsf_cr,59,0.02363476870500481,0.023971751588718785,30,cv,10.0
rsf_cr,60,0.024934346511205394,0.02527287775728975,30,cv,10.0
rsf_cr,61,0.02630019028676924,0.02664083722436355,30,cv,10.0
rsf_cr,62,0.027725059852088778,0.028063194418453452,30,cv,10.0
rsf_cr,63,0.029196777583783712,0.029531293834023496,30,cv,10.0
rsf_cr,64,0.03076050077518441,0.031097666022529932,30,cv,10.0
rsf_cr,65,0.03238860631578795,0.032711993931611165,30,cv,10.0
rsf_cr,66,0.03408405417585954,0.03441084639661897,30,cv,10.0
rsf_cr,67,0.035847179371774236,0.03615986222020853,30,cv,10.0
rsf_cr,68,0.03769065746961948,0.03799282316241042,30,cv,10.0
rsf_cr,69,0.039588877584642745,0.03987847099917141,30,cv,10.0
rsf_cr,70,0.04156050885780334,0.04183532445951667,30,cv,10.0
rsf_cr,71,0.043625420985346816,0.04388313370528389,30,cv,10.0
rsf_cr,72,0.04578334653319271,0.046021571414983614,30,cv,10.0
rsf_cr,73,0.04801491255412981,0.04823106021340277,30,cv,10.0
rsf_cr,74,0.050351692053170145,0.050543154802816716,30,cv,10.0
rsf_cr,75,0.05282885363434463,0.05299204981028999,30,cv,10.0
rsf_cr,76,0.05541338500605327,0.055544955893856635,30,cv,10.0
rsf_cr,77,0.058183625003559745,0.05827902313862988,30,cv,10.0
rsf_cr,78,0.0611317911380769,0.06118639008879479,30,cv,10.0
rsf_cr,79,0.06424423506836084,0.06425304510584641,30,cv,10.0
rsf_cr,80,0.06754733665814627,0.0675050928852683,30,cv,10.0
rsf_cr,81,0.0710323985623876,0.0709338409608104,30,cv,10.0
rsf_cr,82,0.07470356854828561,0.07454274206775627,30,cv,10.0
rsf_cr,83,0.07863189236644977,0.07840127406379341,30,cv,10.0
rsf_cr,84,0.08272203637594647,0.08241630594292329,30,cv,10.0
rsf_cr,85,0.0870785935661879,0.08668859099224428,30,cv,10.0
rsf_cr,86,0.09168689981958507,0.09120492745749928,30,cv,10.0
rsf_cr,87,0.09659228547483932,0.09600840729196128,30,cv,10.0
rsf_cr,88,0.1018352589900997,0.1011397517753874,30,cv,10.0
rsf_cr,89,0.10749811847324471,0.10667778618729634,30,cv,10.0
rsf_cr,90,0.11368077796890382,0.11271953037797242,30,cv,10.0
rsf_cr,91,0.12046366694294101,0.11934284456695952,30,cv,10.0
rsf_cr,92,0.12786991921861113,0.1265693990671986,30,cv,10.0
rsf_cr,93,0.13614817284051547,0.13463886225263927,30,cv,10.0
rsf_cr,94,0.14543903771816935,0.1436894644095064,30,cv,10.0
rsf_cr,95,0.15603865884395998,0.15400595967201403,30,cv,10.0
rsf_cr,96,0.16828226778836242,0.16591610716686456,30,cv,10.0
rsf_cr,97,0.18325426974889605,0.1804664870274142,30,cv,10.0
rsf_cr,98,0.20289953478268513,0.1995449178270138,30,cv,10.0
rsf_cr,99,0.23768573768689483,0.2333041466627582,30,cv,10.0
rsf_naive,0,1e-08,7.701613160795675e-09,30,cv,10.0
rsf_naive,1,6.97199612367592e-05,3.641139818025336e-05,30,cv,10.0
rsf_naive,2,0.0001376343560278918,8.427869412822463e-05,30,cv,10.0
rsf_naive,3,0.00020547539132762216,0.00013226232839249743,30,cv,10.0
rsf_naive,4,0.0002758358366875756,0.0001724036118079808,30,cv,10.0
rsf_naive,5,0.00035026884395758767,0.00022475812948704476,30,cv,10.0
rsf_naive,6,0.0004277227248271392,0.0002720490667701032,30,cv,10.0
rsf_naive,7,0.0005087990534582109,0.00033876592786992053,30,cv,10.0
rsf_naive,8,0.0005948857218614675,0.00037896440650111686,30,cv,10.0
rsf_naive,9,0.000685155009857062,0.00046973138414296595,30,cv,10.0
rsf_naive,10,0.0007798673723157786,0.000537896952942586,30,cv,10.0
rsf_naive,11,0.0008800471004380389,0.00061075547478416,30,cv,10.0
rsf_naive,12,0.000985968405961269,0.0006754358540667946,30,cv,10.0
rsf_naive,13,0.0010955902947908408,0.0007929726350957592,30,cv,10.0
rsf_naive,14,0.0012116884715801723,0.0008908019671567044,30,cv,10.0
rsf_naive,15,0.0013348897587157377,0.000990790961004822,30,cv,10.0
rsf_naive,16,0.001464053096915836,0.0011000569279701463,30,cv,10.0
rsf_naive,17,0.0016010915758742363,0.0012271217694355414,30,cv,10.0
rsf_naive,18,0.0017419187281200134,0.0013504547252480366,30,cv,10.0
rsf_naive,19,0.0018920238492440868,0.001452353442394674,30,cv,10.0
rsf_naive,20,0.002050126987747421,0.0016123815069869238,30,cv,10.0
rsf_naive,21,0.002215251175582484,0.0017519023887492824,30,cv,10.0
rsf_naive,22,0.0023908327889449977,0.0019210104745121784,30,cv,10.0
rsf_naive,23,0.0025748117124189474,0.0021173934249699845,30,cv,10.0
rsf_naive,24,0.0027684871718788376,0.0022263870254090874,30,cv,10.0
rsf_naive,25,0.002971172994314825,0.0024818110929510175,30,cv,10.0
rsf_naive,26,0.0031864675794086683,0.0026402209692018195,30,cv,10.0
rsf_naive,27,0.0034130148333576015,0.0028786809876654978,30,cv,10.0
rsf_naive,28,0.003649589701625776,0.0031252846981939557,30,cv,10.0
rsf_naive,29,0.003899689233854759,0.0033342624711941112,30,cv,10.0
rsf_naive,30,0.004160941218031392,0.003610827544186743,30,cv,10.0
rsf_naive,31,0.004437355447666549,0.003915753176911895,30,cv,10.0
rsf_naive,32,0.0047313236699826865,0.004203791627937341,30,cv,10.0
rsf_naive,33,0.005041069960174518,0.004514767306436241,30,cv,10.0
rsf_naive,34,0.005366754529409971,0.004868179245294061,30,cv,10.0
rsf_naive,35,0.005708385571487956,0.005227385033543297,30,cv,10.0
rsf_naive,36,0.006068183791450289,0.005586110855533321,30,cv,10.0
rsf_naive,37,0.006449675683546368,0.005972020193273189,30,cv,10.0
rsf_naive,38,0.006857234617328958,0.006382333192096512,30,cv,10.0
rsf_naive,39,0.0072867525178778505,0.006873473023126286,30,cv,10.0
rsf_naive,40,0.007741122115151544,0.007359970003097311,30,cv,10.0
rsf_naive,41,0.00822540832448107,0.00783894338555463,30,cv,10.0
rsf_naive,42,0.008744245658602904,0.008397718681695428,30,cv,10.0
rsf_naive,43,0.009297989250649731,0.00900528353274078,30,cv,10.0
rsf_naive,44,0.009880756517239806,0.009602210838273794,30,cv,10.0
rsf_naive,45,0.010503583656298488,0.010274807514853958,30,cv,10.0
rsf_naive,46,0.011161931089171236,0.010984929288822196,30,cv,10.0
rsf_naive,47,0.011860142240264958,0.011676633315123953,30,cv,10.0
rsf_naive,48,0.012607215081918076,0.012497541349655483,30,cv,10.0
rsf_naive,49,0.013391829371225412,0.013314605477183309,30,cv,10.0
rsf_naive,50,0.014221771940705945,0.014194119817333912,30,cv,10.0
rsf_naive,51,0.01509578709312987,0.015101126034173146,30,cv,10.0
rsf_naive,52,0.016024952071100856,0.016042706803302813,30,cv,10.0
rsf_naive,53,0.017000257923583055,0.01703941029678517,30,cv,10.0
rsf_naive,54,0.01802273725932514,0.01807642778880544,30,cv,10.0
rsf_naive,55,0.019099934872347242,0.019150936968719758,30,cv,10.0
rsf_naive,56,0.02022748197940099,0.020286397585543493,30,cv,10.0
rsf_naive,57,0.02141130481288456,0.021492006426368407,30,cv,10.0
rsf_naive,58,0.022637518160936478,0.022652207925900517,30,cv,10.0
rsf_naive,59,0.02392692966317158,0.023913916895702523,30,cv,10.0
rsf_naive,60,0.025302439112026266,0.02524080398284431,30,cv,10.0
rsf_naive,61,0.026736542608984074,0.02660598954436645,30,cv,10.0
rsf_naive,62,0.028244414819835858,0.028036650284323682,30,cv,10.0
rsf_naive,63,0.029828313526299364,0.029517147927587892,30,cv,10.0
rsf_naive,64,0.03148480395541272,0.03103772072592473,30,cv,10.0
rsf_naive,65,0.03323614192875455,0.032658778826706425,30,cv,10.0
rsf_naive,66,0.035073912705644986,0.034326415883433006,30,cv,10.0
rsf_naive,67,0.0370119390649382,0.03606897827350183,30,cv,10.0
rsf_naive,68,0.0390588525535851,0.03789120185774096,30,cv,10.0
rsf_naive,69,0.04122353659397324,0.03980148886132291,30,cv,10.0
rsf_naive,70,0.04350868688663307,0.04178268061438828,30,cv,10.0
rsf_naive,71,0.045886936487094125,0.043844520515500224,30,cv,10.0
rsf_naive,72,0.04840022850592607,0.04598523346496294,30,cv,10.0
rsf_naive,73,0.051046589405558396,0.04822061632533083,30,cv,10.0
rsf_naive,74,0.05382748403398026,0.050546026924596366,30,cv,10.0
rsf_naive,75,0.056767949783665124,0.052979741240985714,30,cv,10.0
rsf_naive,76,0.05988675067589127,0.05553421049629899,30,cv,10.0
rsf_naive,77,0.06318637350547415,0.058209479187109475,30,cv,10.0
rsf_naive,78,0.0667117051897643,0.06103829454937821,30,cv,10.0
rsf_naive,79,0.07050068190484114,0.06404822636256598,30,cv,10.0
rsf_naive,80,0.07458003711437322,0.06725579645637739,30,cv,10.0
rsf_naive,81,0.0789322500232804,0.07064393719238797,30,cv,10.0
rsf_naive,82,0.08359825047157424,0.07424026846119167,30,cv,10.0
rsf_naive,83,0.08861232933701174,0.07806756376338299,30,cv,10.0
rsf_naive,84,0.09394432657716682,0.08209811968429861,30,cv,10.0
rsf_naive,85,0.09958495664763665,0.08632327177009494,30,cv,10.0
rsf_naive,86,0.10570677335009027,0.09086652277426661,30,cv,10.0
rsf_naive,87,0.1123289122764785,0.09573902342909114,30,cv,10.0
rsf_naive,88,0.11958738450595939,0.10103365798825287,30,cv,10.0
rsf_naive,89,0.12752189092302862,0.10677465498775,30,cv,10.0
rsf_naive,90,0.1361714703770069,0.1129831822566621,30,cv,10.0
rsf_naive,91,0.1457183741861331,0.1197851515188929,30,cv,10.0
rsf_naive,92,0.15611906215346968,0.12713999623303854,30,cv,10.0
rsf_naive,93,0.16778553462287185,0.135330715739329,30,cv,10.0
rsf_naive,94,0.1811377153289464,0.1446377302730964,30,cv,10.0
rsf_naive,95,0.19638490591326058,0.15518831210449213,30,cv,10.0
rsf_naive,96,0.21437419082201928,0.16755564548385612,30,cv,10.0
rsf_naive,97,0.2363584462773684,0.18256585934172165,30,cv,10.0
rsf_naive,98,0.2659135726576939,0.2026290427582567,30,cv,10.0
rsf_naive,99,0.31672153114424617,0.2369472690204966,30,cv,10.0
