model,pred_bin,pred,obs,n_imp,split,horizon_y
nfg,67,0.026175992558772374,0.027295646951103297,28,temporal,10.0
nfg,68,0.027883609573915613,0.029070164507157006,29,temporal,10.0
nfg,69,0.02985396263338627,0.030781043969401244,29,temporal,10.0
nfg,70,0.03209152939766647,0.0330255631858398,28,temporal,10.0
nfg,71,0.0345586121595775,0.03500032981597962,28,temporal,10.0
nfg,72,0.03725221926979721,0.03742237290993279,28,temporal,10.0
nfg,73,0.04014197555432717,0.04006943977145076,29,temporal,10.0
nfg,74,0.043314234492803604,0.0428042642907783,30,temporal,10.0
nfg,75,0.046770841668794555,0.04580937248783198,29,temporal,10.0
nfg,76,0.05054579794276506,0.04896736107343606,29,temporal,10.0
nfg,77,0.05432658254653215,0.05198117392567306,29,temporal,10.0
nfg,78,0.05829542772124212,0.05535978686586772,29,temporal,10.0
nfg,79,0.06264811005940042,0.05882333592968861,29,temporal,10.0
nfg,80,0.06724319543105865,0.06259504978829585,29,temporal,10.0
nfg,81,0.07217895328203841,0.06647703026756799,29,temporal,10.0
nfg,82,0.07744370959376298,0.07056990274160878,28,temporal,10.0
nfg,83,0.08341758789370464,0.0751977600620583,29,temporal,10.0
nfg,84,0.08994694232692321,0.07998678320260882,29,temporal,10.0
nfg,85,0.09626877153565484,0.08496744071895848,28,temporal,10.0
nfg,86,0.10269889298081399,0.08989118298520911,28,temporal,10.0
nfg,87,0.10901822168032328,0.0941637696758904,28,temporal,10.0
nfg,88,0.1152222024291754,0.09875931784947528,29,temporal,10.0
nfg,89,0.12194615517357985,0.10388635530596872,29,temporal,10.0
nfg,90,0.12863022772967816,0.1085763523999552,30,temporal,10.0
nfg,91,0.13557525080045074,0.11349589693996523,29,temporal,10.0
nfg,92,0.14292096073925492,0.11896373743953964,29,temporal,10.0
nfg,93,0.15075869282682738,0.12425937320450703,29,temporal,10.0
nfg,94,0.16019635402957605,0.1310233762444898,29,temporal,10.0
nfg,95,0.17062292467157045,0.13853206070588794,29,temporal,10.0
nfg,96,0.1813693522890409,0.14549723845829116,29,temporal,10.0
nfg,97,0.194400958697001,0.15453987300407285,29,temporal,10.0
nfg,98,0.21096138936877248,0.16571637464177552,29,temporal,10.0
nfg,99,0.24305893758734098,0.18781342912048907,30,temporal,10.0
rsf_cr,0,8.452211015658127e-05,5.334304484699478e-05,28,temporal,10.0
rsf_cr,1,0.00021487892892067812,0.000143734327195022,28,temporal,10.0
rsf_cr,2,0.00033522669301152056,0.00023633989816349195,29,temporal,10.0
rsf_cr,3,0.00045341034688487516,0.00032070960857677835,28,temporal,10.0
rsf_cr,4,0.0005678724923801752,0.00035118864345729716,27,temporal,10.0
rsf_cr,5,0.0006796788085608926,0.000489842290164988,28,temporal,10.0
rsf_cr,6,0.0007955050734911998,0.0005697753695405631,28,temporal,10.0
rsf_cr,7,0.0009100297058058929,0.0005908092445734499,27,temporal,10.0
rsf_cr,8,0.001028127751512111,0.000676068859247599,29,temporal,10.0
rsf_cr,9,0.0011503355416671826,0.000839703861459747,28,temporal,10.0
rsf_cr,10,0.0012779300667959763,0.0009202690487710274,29,temporal,10.0
rsf_cr,11,0.001408556441672933,0.0009858029397080321,30,temporal,10.0
rsf_cr,12,0.0015493346474838774,0.0011154868170019168,29,temporal,10.0
rsf_cr,13,0.0016946466311953863,0.0011757265588506944,29,temporal,10.0
rsf_cr,14,0.0018403228541483208,0.0012638726452895877,29,temporal,10.0
rsf_cr,15,0.0019929164078833833,0.0014490192503949118,29,temporal,10.0
rsf_cr,16,0.002153078158691813,0.0015435132437887817,29,temporal,10.0
rsf_cr,17,0.00231786034773023,0.0016270177571291974,29,temporal,10.0
rsf_cr,18,0.0024887914890966653,0.00181535882864019,29,temporal,10.0
rsf_cr,19,0.002669639359008129,0.0019419436223522602,29,temporal,10.0
rsf_cr,20,0.0028561702593005536,0.0020582615605488352,30,temporal,10.0
rsf_cr,21,0.0030542212034350715,0.0021951821694375004,28,temporal,10.0
rsf_cr,22,0.0032555535556737466,0.002364618769133453,28,temporal,10.0
rsf_cr,23,0.0034711285988996976,0.002521656132938725,29,temporal,10.0
rsf_cr,24,0.0037006695813952663,0.0027372945379707655,28,temporal,10.0
rsf_cr,25,0.003944054610669251,0.002901123830444959,28,temporal,10.0
rsf_cr,26,0.004201683127240696,0.003133275873206202,28,temporal,10.0
rsf_cr,27,0.004460201624648721,0.0032929764057204308,30,temporal,10.0
rsf_cr,28,0.004728945167144023,0.0035028494757909073,30,temporal,10.0
rsf_cr,29,0.005003538898501298,0.003706183627502905,28,temporal,10.0
rsf_cr,30,0.005306872798760788,0.0039420718196314245,29,temporal,10.0
rsf_cr,31,0.005621237927904566,0.004209151423838697,29,temporal,10.0
rsf_cr,32,0.005960348445461478,0.004494831564240502,28,temporal,10.0
rsf_cr,33,0.006313046436167868,0.004728271369477259,28,temporal,10.0
rsf_cr,34,0.006690648356806187,0.0050769733717011215,29,temporal,10.0
rsf_cr,35,0.007094469500090745,0.005324033426839873,27,temporal,10.0
rsf_cr,36,0.0075092804159156415,0.005707549824657639,27,temporal,10.0
rsf_cr,37,0.00796505286750267,0.006037476851759201,29,temporal,10.0
rsf_cr,38,0.00844127571672285,0.006454724168546607,29,temporal,10.0
rsf_cr,39,0.008958840303470677,0.006878445615940317,29,temporal,10.0
rsf_cr,40,0.009503126002860565,0.007307416832200705,28,temporal,10.0
rsf_cr,41,0.01009834651907484,0.0077617457037434355,29,temporal,10.0
rsf_cr,42,0.010703611775679304,0.008276076346660428,29,temporal,10.0
rsf_cr,43,0.01136068828014972,0.008842398356566184,28,temporal,10.0
rsf_cr,44,0.012083422394910866,0.009390702328014911,29,temporal,10.0
rsf_cr,45,0.012844551153088912,0.01002418376871087,29,temporal,10.0
rsf_cr,46,0.013647558358695876,0.01066653093592298,30,temporal,10.0
rsf_cr,47,0.014458870005764622,0.011346864717568869,29,temporal,10.0
rsf_cr,48,0.015342554158262061,0.012031761710689053,29,temporal,10.0
rsf_cr,49,0.016287020808238708,0.012824438860486013,29,temporal,10.0
rsf_cr,50,0.017267185288196655,0.013556516204813247,28,temporal,10.0
rsf_cr,51,0.018322744199397337,0.014437038855446135,29,temporal,10.0
rsf_cr,52,0.019461509874106962,0.015349753069750945,29,temporal,10.0
rsf_cr,53,0.020660595179041515,0.016362912298778967,29,temporal,10.0
rsf_cr,54,0.021841285549392776,0.017279324996057423,29,temporal,10.0
rsf_cr,55,0.02313305224872705,0.018326577009371476,29,temporal,10.0
rsf_cr,56,0.02444199898093258,0.01939870189924142,27,temporal,10.0
rsf_cr,57,0.025820288825160635,0.020384663217184285,28,temporal,10.0
rsf_cr,58,0.027256322837478565,0.02160584750048652,29,temporal,10.0
rsf_cr,59,0.02870253390325738,0.022671190715142762,29,temporal,10.0
rsf_cr,60,0.030189477697411624,0.02397633599938474,29,temporal,10.0
rsf_cr,61,0.03178580598175573,0.025157008068509127,29,temporal,10.0
rsf_cr,62,0.03341390125439737,0.026449474177170196,30,temporal,10.0
rsf_cr,63,0.03515681653840134,0.02781767639843695,30,temporal,10.0
rsf_cr,64,0.036942534875663895,0.029199641462279543,29,temporal,10.0
rsf_cr,65,0.038804713476465316,0.03067222515591881,30,temporal,10.0
rsf_cr,66,0.04078689613911465,0.03221722228151539,30,temporal,10.0
rsf_cr,67,0.04287109803706235,0.03383938629538473,30,temporal,10.0
rsf_cr,68,0.04508245412340945,0.03555602985906522,30,temporal,10.0
rsf_cr,69,0.047298215407539694,0.03727160373221303,30,temporal,10.0
rsf_cr,70,0.049704458090230844,0.03917982857201984,29,temporal,10.0
rsf_cr,71,0.05212514735974054,0.04095121622454044,29,temporal,10.0
rsf_cr,72,0.05473779514746361,0.04301053830019956,30,temporal,10.0
rsf_cr,73,0.0574372316222093,0.04513844349526841,29,temporal,10.0
rsf_cr,74,0.06032897718348071,0.04724680910652097,29,temporal,10.0
rsf_cr,75,0.06331967764289415,0.04958938978410375,30,temporal,10.0
rsf_cr,76,0.06642841374947879,0.052012111437532524,29,temporal,10.0
rsf_cr,77,0.06960978030732551,0.0543429547635687,29,temporal,10.0
rsf_cr,78,0.07284142622998875,0.05685162953465463,30,temporal,10.0
rsf_cr,79,0.07624484502479915,0.05943984176711609,30,temporal,10.0
rsf_cr,80,0.07973350895427428,0.06208864169153186,30,temporal,10.0
rsf_cr,81,0.08358780502895395,0.0650099869511212,30,temporal,10.0
rsf_cr,82,0.0875788718074548,0.06803292280142,30,temporal,10.0
rsf_cr,83,0.09167989528878663,0.07113518165474243,30,temporal,10.0
rsf_cr,84,0.0961969406147969,0.07454805556306385,30,temporal,10.0
rsf_cr,85,0.10082911822314798,0.07804656026570064,30,temporal,10.0
rsf_cr,86,0.10588541238737774,0.08186363254827338,30,temporal,10.0
rsf_cr,87,0.11139623284521975,0.08601870637867975,30,temporal,10.0
rsf_cr,88,0.11761136887939909,0.09069882002077732,30,temporal,10.0
rsf_cr,89,0.12418882933082014,0.09565429100879297,30,temporal,10.0
rsf_cr,90,0.13133056364095946,0.10103847126541309,30,temporal,10.0
rsf_cr,91,0.13867027309551413,0.10656098918176037,30,temporal,10.0
rsf_cr,92,0.14657050399808025,0.1125102733336662,30,temporal,10.0
rsf_cr,93,0.15431673151289263,0.11834461545186689,30,temporal,10.0
rsf_cr,94,0.16303337613358823,0.12493280252668847,30,temporal,10.0
rsf_cr,95,0.17251598151589317,0.13209028542127862,30,temporal,10.0
rsf_cr,96,0.18340337310433535,0.14029070184345596,30,temporal,10.0
rsf_cr,97,0.19695860827104877,0.1505623803887268,30,temporal,10.0
rsf_cr,98,0.21493108241583514,0.1641947998037686,30,temporal,10.0
rsf_cr,99,0.2500248499180158,0.19093318479531157,30,temporal,10.0
rsf_naive,0,7.91379508487388e-05,3.060008112874731e-05,29,temporal,10.0
rsf_naive,1,0.00021171357345785483,8.746568416669875e-05,27,temporal,10.0
rsf_naive,2,0.0003292180860609205,0.00016291295215150974,28,temporal,10.0
rsf_naive,3,0.0004449604306925335,0.0002091942704435838,28,temporal,10.0
rsf_naive,4,0.0005547956898116086,0.00027915211639574223,29,temporal,10.0
rsf_naive,5,0.0006620796967140554,0.00034896284484440263,29,temporal,10.0
rsf_naive,6,0.0007756948063096595,0.00040558243355020006,30,temporal,10.0
rsf_naive,7,0.0008902778749797645,0.00047479598404398526,29,temporal,10.0
rsf_naive,8,0.0010101511093438694,0.0005419383017937393,29,temporal,10.0
rsf_naive,9,0.0011316603360680645,0.0006303965908105447,29,temporal,10.0
rsf_naive,10,0.0012569993448905688,0.0007216681369037229,29,temporal,10.0
rsf_naive,11,0.0013878912279217126,0.0007973348131750694,30,temporal,10.0
rsf_naive,12,0.0015281363001681863,0.0008876524507586543,29,temporal,10.0
rsf_naive,13,0.001666011191586255,0.0010177732686609709,27,temporal,10.0
rsf_naive,14,0.0018103716971752538,0.0010862746112836109,29,temporal,10.0
rsf_naive,15,0.0019615562895577447,0.0011943518591931287,29,temporal,10.0
rsf_naive,16,0.0021209212988768434,0.0013474855675855342,28,temporal,10.0
rsf_naive,17,0.0022860395771086995,0.0014393531800456956,28,temporal,10.0
rsf_naive,18,0.0024605185092804066,0.001565132998147852,30,temporal,10.0
rsf_naive,19,0.0026419798357722847,0.0016882691672921854,29,temporal,10.0
rsf_naive,20,0.002818896023647446,0.0018523839900171626,28,temporal,10.0
rsf_naive,21,0.0030040685844889697,0.0019271609716644581,27,temporal,10.0
rsf_naive,22,0.003209276985092901,0.0022275570010769114,27,temporal,10.0
rsf_naive,23,0.0034210508054206136,0.002262499264054411,28,temporal,10.0
rsf_naive,24,0.0036456672722314193,0.002479214140188335,30,temporal,10.0
rsf_naive,25,0.0038861568382883367,0.002667531734621065,29,temporal,10.0
rsf_naive,26,0.004133882222740956,0.002855166665380345,29,temporal,10.0
rsf_naive,27,0.004394286755695437,0.0030944858391283286,29,temporal,10.0
rsf_naive,28,0.004662531671206903,0.003236797657366686,27,temporal,10.0
rsf_naive,29,0.004942474129843441,0.0035563641384861898,28,temporal,10.0
rsf_naive,30,0.0052435226151464715,0.0037757746020067834,30,temporal,10.0
rsf_naive,31,0.005561239217170439,0.0040842279934275505,29,temporal,10.0
rsf_naive,32,0.005887077533952327,0.004241042667063666,27,temporal,10.0
rsf_naive,33,0.006221648908629335,0.004539805987978437,27,temporal,10.0
rsf_naive,34,0.006577269205376254,0.00488671649022403,29,temporal,10.0
rsf_naive,35,0.006966792325456499,0.005222355213520687,29,temporal,10.0
rsf_naive,36,0.007388561210952827,0.005543634861737593,29,temporal,10.0
rsf_naive,37,0.007844454007804017,0.0059283758466304294,28,temporal,10.0
rsf_naive,38,0.00832163483257307,0.00635780826166115,29,temporal,10.0
rsf_naive,39,0.008829658713457127,0.006795441953213551,29,temporal,10.0
rsf_naive,40,0.009362711694118255,0.007235338040247463,28,temporal,10.0
rsf_naive,41,0.009921295803371623,0.007710957230593015,29,temporal,10.0
rsf_naive,42,0.01054464967990178,0.00826177516202427,29,temporal,10.0
rsf_naive,43,0.011202358724376959,0.008801569868055895,30,temporal,10.0
rsf_naive,44,0.011885436333284642,0.009362450352968328,29,temporal,10.0
rsf_naive,45,0.012632472661594951,0.009951771372842248,28,temporal,10.0
rsf_naive,46,0.013399867805325023,0.010658825557197223,28,temporal,10.0
rsf_naive,47,0.014227453573397685,0.01135144953072137,28,temporal,10.0
rsf_naive,48,0.015084880242444186,0.012078691992015762,28,temporal,10.0
rsf_naive,49,0.016037653679141665,0.01284097457760041,30,temporal,10.0
rsf_naive,50,0.017047446124929467,0.013665297287546608,29,temporal,10.0
rsf_naive,51,0.018117343473887475,0.014480563710227923,28,temporal,10.0
rsf_naive,52,0.019227207711065022,0.015445605020758943,27,temporal,10.0
rsf_naive,53,0.02044448513564737,0.01639829167847246,30,temporal,10.0
rsf_naive,54,0.0217180765255949,0.017399828854163357,27,temporal,10.0
rsf_naive,55,0.023114483587142416,0.018514446902183287,28,temporal,10.0
rsf_naive,56,0.024500060889261547,0.0195742158326312,27,temporal,10.0
rsf_naive,57,0.025923218700740526,0.020627544190967694,29,temporal,10.0
rsf_naive,58,0.02744139658893197,0.021805009128552006,29,temporal,10.0
rsf_naive,59,0.028997121394095438,0.02298540409194955,28,temporal,10.0
rsf_naive,60,0.030640803483486672,0.024185570155594745,28,temporal,10.0
rsf_naive,61,0.03233948333990737,0.025446923881818295,29,temporal,10.0
rsf_naive,62,0.03405892821533176,0.026675021575516156,29,temporal,10.0
rsf_naive,63,0.035904651593274495,0.027993099861137863,29,temporal,10.0
rsf_naive,64,0.037860263963192566,0.029465762360182297,29,temporal,10.0
rsf_naive,65,0.03987864995225344,0.030837691231981944,30,temporal,10.0
rsf_naive,66,0.04209393581265944,0.032384336863394446,30,temporal,10.0
rsf_naive,67,0.04447562362433317,0.03402625356735177,30,temporal,10.0
rsf_naive,68,0.04692906694723257,0.03570028469269044,30,temporal,10.0
rsf_naive,69,0.049540602001976596,0.03744046427916382,29,temporal,10.0
rsf_naive,70,0.05224370688243681,0.039296758567833164,29,temporal,10.0
rsf_naive,71,0.05514543773024568,0.04119193730251221,30,temporal,10.0
rsf_naive,72,0.058075513945473285,0.04310920824310027,30,temporal,10.0
rsf_naive,73,0.06130997803225013,0.0452048097185413,30,temporal,10.0
rsf_naive,74,0.06466221002291654,0.04735182042954045,30,temporal,10.0
rsf_naive,75,0.06813713673734575,0.049554929067999166,30,temporal,10.0
rsf_naive,76,0.07178663854679941,0.0518558929588401,29,temporal,10.0
rsf_naive,77,0.07551893742251362,0.054158402513003676,29,temporal,10.0
rsf_naive,78,0.07945761826794072,0.056594919208404995,30,temporal,10.0
rsf_naive,79,0.08354820513995097,0.059093703542229696,30,temporal,10.0
rsf_naive,80,0.0877649137518466,0.06164627233571747,30,temporal,10.0
rsf_naive,81,0.09231114558729846,0.06437375211446242,30,temporal,10.0
rsf_naive,82,0.09710222804303369,0.06722258846251865,30,temporal,10.0
rsf_naive,83,0.10234361929745214,0.07031737452984173,30,temporal,10.0
rsf_naive,84,0.10780527319755516,0.07351471486038226,30,temporal,10.0
rsf_naive,85,0.11381627977036711,0.07700602239849713,30,temporal,10.0
rsf_naive,86,0.12011643434640046,0.08063774622381487,30,temporal,10.0
rsf_naive,87,0.12734796005185464,0.08477222085267484,30,temporal,10.0
rsf_naive,88,0.13554022374759206,0.0894230455047984,30,temporal,10.0
rsf_naive,89,0.14459520276073873,0.09452850781928343,30,temporal,10.0
rsf_naive,90,0.15440616376353059,0.10001870758151772,30,temporal,10.0
rsf_naive,91,0.1649497786398908,0.10587969364823142,30,temporal,10.0
rsf_naive,92,0.1761221341896326,0.11206448640310267,30,temporal,10.0
rsf_naive,93,0.18744013427184922,0.11829428108829117,30,temporal,10.0
rsf_naive,94,0.200995867711993,0.12573099842436214,30,temporal,10.0
rsf_naive,95,0.2161656822532553,0.13400703246447213,30,temporal,10.0
rsf_naive,96,0.2329466128491893,0.14313868309941483,30,temporal,10.0
rsf_naive,97,0.252070701843331,0.15351365056176255,30,temporal,10.0
rsf_naive,98,0.27821287136615347,0.16768395416588444,30,temporal,10.0
rsf_naive,99,0.33081440003648005,0.19626572305085058,30,temporal,10.0
