model,pred_bin,pred,obs,n_imp,split,horizon_y
nfg,60,0.0064042980107168355,0.0059606871153660475,29,temporal,5.0
nfg,61,0.006775495230344434,0.006295453522878936,28,temporal,5.0
nfg,62,0.007179568742432942,0.006609527993869687,28,temporal,5.0
nfg,63,0.007621345995614925,0.0069459407181237,29,temporal,5.0
nfg,64,0.008102161679090933,0.007303832679006353,29,temporal,5.0
nfg,65,0.008597751361224803,0.007801377879270692,29,temporal,5.0
nfg,66,0.009150885037239643,0.008274423903076611,27,temporal,5.0
nfg,67,0.00975912559696784,0.00873724634050315,29,temporal,5.0
nfg,68,0.010428582948430758,0.009235278475978714,28,temporal,5.0
nfg,69,0.011207828911254188,0.009897065036882976,28,temporal,5.0
nfg,70,0.012092592839244758,0.01063902322143337,29,temporal,5.0
nfg,71,0.01309429154070094,0.011422193225039182,29,temporal,5.0
nfg,72,0.014203359816937398,0.012306733046539127,29,temporal,5.0
nfg,73,0.01540639665275812,0.01323391962493613,29,temporal,5.0
nfg,74,0.016735871004313226,0.014324132004625501,30,temporal,5.0
nfg,75,0.018216710952421035,0.015537601567286462,29,temporal,5.0
nfg,76,0.01987848230963573,0.01681820548869675,29,temporal,5.0
nfg,77,0.021524749209110936,0.018108181592609397,30,temporal,5.0
nfg,78,0.023338663868854453,0.019533393730763217,30,temporal,5.0
nfg,79,0.025337513720616704,0.021097584035040414,30,temporal,5.0
nfg,80,0.02750138653280836,0.022828334202768426,29,temporal,5.0
nfg,81,0.029853592187414575,0.02469248400631456,29,temporal,5.0
nfg,82,0.03240822529122235,0.02657041918541466,28,temporal,5.0
nfg,83,0.035370363383988565,0.02890427609400272,30,temporal,5.0
nfg,84,0.03871691445435087,0.03160153550762789,27,temporal,5.0
nfg,85,0.042038318046927446,0.034024381048070006,27,temporal,5.0
nfg,86,0.04555212965657315,0.03681496244142896,28,temporal,5.0
nfg,87,0.04892884935066104,0.03943764113897955,28,temporal,5.0
nfg,88,0.052376120115568255,0.0418591766343395,28,temporal,5.0
nfg,89,0.05612735276768603,0.04471927876205089,29,temporal,5.0
nfg,90,0.05999574790000916,0.04782623540838129,29,temporal,5.0
nfg,91,0.06429107273121677,0.050997764614506516,30,temporal,5.0
nfg,92,0.0686107971643408,0.05426421438050411,30,temporal,5.0
nfg,93,0.073404548612237,0.057897119907756305,28,temporal,5.0
nfg,94,0.07929701248705394,0.0623204828980314,29,temporal,5.0
nfg,95,0.08575370862881342,0.0672387886925829,29,temporal,5.0
nfg,96,0.09273332445124786,0.07241889235439422,30,temporal,5.0
nfg,97,0.10129470817645385,0.07869976219149316,29,temporal,5.0
nfg,98,0.11316230654120443,0.0875613102516701,29,temporal,5.0
nfg,99,0.1367860389610134,0.105220731187531,30,temporal,5.0
rsf_cr,0,1e-08,2.282179546823452e-08,27,temporal,5.0
rsf_cr,1,4.045924479349197e-05,1.875428366916454e-05,24,temporal,5.0
rsf_cr,2,8.483837615794709e-05,3.384147204427886e-05,28,temporal,5.0
rsf_cr,3,0.00012595076319974946,5.435822355126888e-05,28,temporal,5.0
rsf_cr,4,0.00017004126441837482,7.504141098285677e-05,28,temporal,5.0
rsf_cr,5,0.0002140987432872557,9.129676099401592e-05,28,temporal,5.0
rsf_cr,6,0.00026185564945375533,0.00010069769301831824,28,temporal,5.0
rsf_cr,7,0.0003106552724395566,0.00013597766279907682,28,temporal,5.0
rsf_cr,8,0.00036374785695521115,0.00015902014515190762,28,temporal,5.0
rsf_cr,9,0.0004204764067002096,0.00017812052087659013,28,temporal,5.0
rsf_cr,10,0.0004795107173082895,0.0002049894628906664,30,temporal,5.0
rsf_cr,11,0.0005431897721482336,0.00023589818089111796,28,temporal,5.0
rsf_cr,12,0.0006070123176430189,0.00026370068350363153,29,temporal,5.0
rsf_cr,13,0.0006772059868357296,0.00029551354317739105,28,temporal,5.0
rsf_cr,14,0.0007520740568056581,0.0003265829249617269,29,temporal,5.0
rsf_cr,15,0.0008313378414624516,0.0003597130018577939,28,temporal,5.0
rsf_cr,16,0.0009147965534454784,0.00042506785937876195,29,temporal,5.0
rsf_cr,17,0.001001939435752035,0.0004670085400974466,27,temporal,5.0
rsf_cr,18,0.0010901257808428177,0.00047778441534233423,26,temporal,5.0
rsf_cr,19,0.0011857156051503222,0.0005593867697530823,28,temporal,5.0
rsf_cr,20,0.0012897307871207167,0.0005710505984918068,28,temporal,5.0
rsf_cr,21,0.00140063443350227,0.0006784076114122351,28,temporal,5.0
rsf_cr,22,0.0015156480947018955,0.0007136274591231598,29,temporal,5.0
rsf_cr,23,0.0016351991823912513,0.0007924068143583892,28,temporal,5.0
rsf_cr,24,0.0017608980939219998,0.0008514485637018584,27,temporal,5.0
rsf_cr,25,0.0018912235710366592,0.0009224964684193315,27,temporal,5.0
rsf_cr,26,0.002029845021043872,0.0009967632041939178,28,temporal,5.0
rsf_cr,27,0.0021762605880894493,0.0010687328101987247,28,temporal,5.0
rsf_cr,28,0.0023199745752602295,0.0011650676021255542,28,temporal,5.0
rsf_cr,29,0.002472626170881607,0.0012495575246290857,28,temporal,5.0
rsf_cr,30,0.002635453928859354,0.0013411374810775034,29,temporal,5.0
rsf_cr,31,0.0028060270581710513,0.0014439433221059227,29,temporal,5.0
rsf_cr,32,0.0029820263398522536,0.001550603196789054,30,temporal,5.0
rsf_cr,33,0.0031664548623697875,0.0016466668141062605,29,temporal,5.0
rsf_cr,34,0.003360670341065675,0.001776261005201903,29,temporal,5.0
rsf_cr,35,0.0035687705509592133,0.0019112610138966146,28,temporal,5.0
rsf_cr,36,0.0037857606125168276,0.002029259428349291,29,temporal,5.0
rsf_cr,37,0.0040043939216032245,0.002167441048553202,29,temporal,5.0
rsf_cr,38,0.004231325859027744,0.0023105015042609385,29,temporal,5.0
rsf_cr,39,0.004470829509338515,0.0024523201515660267,28,temporal,5.0
rsf_cr,40,0.004717695460100232,0.002626823791691113,26,temporal,5.0
rsf_cr,41,0.004973452305751345,0.0027898801059679235,29,temporal,5.0
rsf_cr,42,0.0052423795680282175,0.002966934618345474,29,temporal,5.0
rsf_cr,43,0.0055248918214530224,0.0031394336358811946,27,temporal,5.0
rsf_cr,44,0.0058197509078544134,0.0033160623504707647,26,temporal,5.0
rsf_cr,45,0.006122501528565294,0.003529074075864051,28,temporal,5.0
rsf_cr,46,0.006438118898275372,0.0037321942346929798,29,temporal,5.0
rsf_cr,47,0.00675513468224037,0.003943766830866539,29,temporal,5.0
rsf_cr,48,0.007097826972552529,0.004174884817415003,29,temporal,5.0
rsf_cr,49,0.007458553091501205,0.004409618386204187,29,temporal,5.0
rsf_cr,50,0.007829547638413968,0.004666639091708006,29,temporal,5.0
rsf_cr,51,0.008228018357445304,0.004945925128618142,29,temporal,5.0
rsf_cr,52,0.008638440302147627,0.005225251000972594,29,temporal,5.0
rsf_cr,53,0.00908606330754965,0.005500754176187924,28,temporal,5.0
rsf_cr,54,0.009545306539268583,0.005818463716750289,29,temporal,5.0
rsf_cr,55,0.010032367011687035,0.0061823048599069985,29,temporal,5.0
rsf_cr,56,0.010552710164418758,0.006485048825817878,28,temporal,5.0
rsf_cr,57,0.011088947973451307,0.006873299289882358,28,temporal,5.0
rsf_cr,58,0.011651193220357238,0.0072720967212780395,27,temporal,5.0
rsf_cr,59,0.012243962664410933,0.007691790685933727,29,temporal,5.0
rsf_cr,60,0.012873013638923273,0.008037723208013933,29,temporal,5.0
rsf_cr,61,0.013537661552896155,0.008556013240683509,30,temporal,5.0
rsf_cr,62,0.01423767493274076,0.009087361193568141,29,temporal,5.0
rsf_cr,63,0.0150029561853731,0.009574105802330894,30,temporal,5.0
rsf_cr,64,0.015799480324920272,0.010130959729120504,29,temporal,5.0
rsf_cr,65,0.016623988392515075,0.010723935224608612,29,temporal,5.0
rsf_cr,66,0.01753639296117718,0.011264551302506694,28,temporal,5.0
rsf_cr,67,0.018481414436937297,0.012038479455067135,29,temporal,5.0
rsf_cr,68,0.01948275333739765,0.012673069739171313,28,temporal,5.0
rsf_cr,69,0.02055634708963165,0.013500054913691613,28,temporal,5.0
rsf_cr,70,0.021670474815155008,0.014267056564003422,28,temporal,5.0
rsf_cr,71,0.022808093053002732,0.015050755299761102,28,temporal,5.0
rsf_cr,72,0.024032348173604664,0.015925560450894983,30,temporal,5.0
rsf_cr,73,0.025297659870272337,0.016822680378683025,29,temporal,5.0
rsf_cr,74,0.026657613376658937,0.017743367313029113,29,temporal,5.0
rsf_cr,75,0.028019807099809536,0.018825464186637737,29,temporal,5.0
rsf_cr,76,0.0294181258404977,0.01971633362972632,29,temporal,5.0
rsf_cr,77,0.030928918370686294,0.020929103638164134,29,temporal,5.0
rsf_cr,78,0.032549450480839466,0.022010977449101958,29,temporal,5.0
rsf_cr,79,0.034227699318513945,0.02322911162750244,29,temporal,5.0
rsf_cr,80,0.03603419276307893,0.02457559571088676,29,temporal,5.0
rsf_cr,81,0.03796648927815904,0.02595386974742421,30,temporal,5.0
rsf_cr,82,0.04006612083237886,0.027417611076519757,29,temporal,5.0
rsf_cr,83,0.04220221157494268,0.029115027142604458,29,temporal,5.0
rsf_cr,84,0.044475588454922686,0.03071633187096371,30,temporal,5.0
rsf_cr,85,0.04692672192755018,0.03252084368465218,30,temporal,5.0
rsf_cr,86,0.04943409369200258,0.03439417437591123,29,temporal,5.0
rsf_cr,87,0.05229345997300482,0.03647245085553033,29,temporal,5.0
rsf_cr,88,0.05528342377941378,0.03867270543598801,29,temporal,5.0
rsf_cr,89,0.058546571844363335,0.041157050964705205,29,temporal,5.0
rsf_cr,90,0.06208239290973619,0.04381927323997766,30,temporal,5.0
rsf_cr,91,0.06595822123529342,0.04674615510599384,30,temporal,5.0
rsf_cr,92,0.07018103568878793,0.049951109548231024,30,temporal,5.0
rsf_cr,93,0.0747550758479366,0.05343550486064516,30,temporal,5.0
rsf_cr,94,0.07999598735425344,0.05745087015524071,30,temporal,5.0
rsf_cr,95,0.08622291035247616,0.06224472139174278,30,temporal,5.0
rsf_cr,96,0.09339228985183806,0.06780688105669172,30,temporal,5.0
rsf_cr,97,0.10174174000029258,0.07432970976095069,30,temporal,5.0
rsf_cr,98,0.11317472194641832,0.0833562827526175,30,temporal,5.0
rsf_cr,99,0.1377921296378055,0.1030219811473069,30,temporal,5.0
rsf_naive,0,1e-08,1.0875366207585558e-08,27,temporal,5.0
rsf_naive,1,3.986173590237825e-05,1.3400435978324262e-05,26,temporal,5.0
rsf_naive,2,7.90425051702311e-05,3.198574710862416e-05,28,temporal,5.0
rsf_naive,3,0.00011681543805659503,4.520786025011825e-05,27,temporal,5.0
rsf_naive,4,0.00015792105437858946,5.755720029705369e-05,28,temporal,5.0
rsf_naive,5,0.00020076611292860316,8.427018222195715e-05,28,temporal,5.0
rsf_naive,6,0.0002461378463198272,0.00010166071001557567,28,temporal,5.0
rsf_naive,7,0.000293178789313071,0.00012274436238441194,29,temporal,5.0
rsf_naive,8,0.00034288447657688885,0.00013577744010394576,28,temporal,5.0
rsf_naive,9,0.00039759796123254725,0.00016407411162445707,29,temporal,5.0
rsf_naive,10,0.000454845898079512,0.00019106793095829966,29,temporal,5.0
rsf_naive,11,0.0005144452425041929,0.00021276590840561363,29,temporal,5.0
rsf_naive,12,0.0005787266967606092,0.00025322904333784736,29,temporal,5.0
rsf_naive,13,0.0006458050167924631,0.00027396120909827605,29,temporal,5.0
rsf_naive,14,0.0007172298699783402,0.0003263497000206524,28,temporal,5.0
rsf_naive,15,0.0007938931680423811,0.0003679466694193871,29,temporal,5.0
rsf_naive,16,0.0008744132263455183,0.0004010786960479666,29,temporal,5.0
rsf_naive,17,0.0009579882411141084,0.000441394425138771,29,temporal,5.0
rsf_naive,18,0.0010448993926346253,0.00048092061173989157,29,temporal,5.0
rsf_naive,19,0.0011402244870237924,0.0005286408749795505,29,temporal,5.0
rsf_naive,20,0.001239391947294976,0.0005981356636812911,30,temporal,5.0
rsf_naive,21,0.001346587213268539,0.000642515847287295,27,temporal,5.0
rsf_naive,22,0.0014543126299586748,0.0007393424194571304,28,temporal,5.0
rsf_naive,23,0.0015704133913762774,0.0007689088015389922,29,temporal,5.0
rsf_naive,24,0.001691780708304414,0.0008845773567787929,27,temporal,5.0
rsf_naive,25,0.001818104812533125,0.0009307000256950267,29,temporal,5.0
rsf_naive,26,0.0019473582517045916,0.001007749245572198,28,temporal,5.0
rsf_naive,27,0.002089427473054548,0.0010953331953561776,29,temporal,5.0
rsf_naive,28,0.002233432784483372,0.0011711039202212282,28,temporal,5.0
rsf_naive,29,0.0023847410415714313,0.0012746903964883205,29,temporal,5.0
rsf_naive,30,0.0025379594936632503,0.0013800539947346757,30,temporal,5.0
rsf_naive,31,0.002697793359608034,0.001472456255942726,29,temporal,5.0
rsf_naive,32,0.0028705342191402768,0.0015931381510511913,30,temporal,5.0
rsf_naive,33,0.0030498599007606725,0.0017126670402093666,29,temporal,5.0
rsf_naive,34,0.003234291569320606,0.0018130316077299609,29,temporal,5.0
rsf_naive,35,0.0034270648306819807,0.001922021112132281,28,temporal,5.0
rsf_naive,36,0.0036282088288139324,0.0021162060548942023,28,temporal,5.0
rsf_naive,37,0.0038375835226663766,0.0022205097603878897,28,temporal,5.0
rsf_naive,38,0.004053040476886721,0.0023532806415988835,28,temporal,5.0
rsf_naive,39,0.004287284835321368,0.0025396969924010747,29,temporal,5.0
rsf_naive,40,0.004521590932275638,0.0026874318174418283,29,temporal,5.0
rsf_naive,41,0.00476773874324098,0.002848816862328159,29,temporal,5.0
rsf_naive,42,0.005028574369333613,0.0030342400984182875,30,temporal,5.0
rsf_naive,43,0.005284754851121813,0.0032331965520729106,29,temporal,5.0
rsf_naive,44,0.005554826164962656,0.0033459533290010352,27,temporal,5.0
rsf_naive,45,0.005841610066316568,0.003590910032044259,30,temporal,5.0
rsf_naive,46,0.006145910339782586,0.0038023074986666943,28,temporal,5.0
rsf_naive,47,0.006453678121263495,0.0040319936693284895,29,temporal,5.0
rsf_naive,48,0.00678360058390322,0.0042134463937396095,26,temporal,5.0
rsf_naive,49,0.007125792827305621,0.004480906855883534,30,temporal,5.0
rsf_naive,50,0.007499277217968158,0.004728345963799444,29,temporal,5.0
rsf_naive,51,0.007892204733280717,0.005012626338489867,30,temporal,5.0
rsf_naive,52,0.008299560523165652,0.00530396645777124,29,temporal,5.0
rsf_naive,53,0.008739413679276617,0.005601791579420534,28,temporal,5.0
rsf_naive,54,0.00919347609403479,0.005892955448359272,27,temporal,5.0
rsf_naive,55,0.009672729220550557,0.00623410088652178,28,temporal,5.0
rsf_naive,56,0.010175597734361988,0.0066162674636012185,28,temporal,5.0
rsf_naive,57,0.010704888886012736,0.0069436024630896934,28,temporal,5.0
rsf_naive,58,0.011265032494510961,0.007320113514633408,28,temporal,5.0
rsf_naive,59,0.011852238035419082,0.007754226035822039,28,temporal,5.0
rsf_naive,60,0.01247681765625572,0.008162384924314526,29,temporal,5.0
rsf_naive,61,0.013142900647304306,0.008621868305589349,28,temporal,5.0
rsf_naive,62,0.01382606183556422,0.009102994678643646,29,temporal,5.0
rsf_naive,63,0.014572728013877788,0.009600906882453412,28,temporal,5.0
rsf_naive,64,0.015332918812240508,0.010084466281440448,29,temporal,5.0
rsf_naive,65,0.016157907848634186,0.010728791071697464,28,temporal,5.0
rsf_naive,66,0.017037436365656744,0.01119406316947776,28,temporal,5.0
rsf_naive,67,0.017953482201863526,0.011850495260857947,29,temporal,5.0
rsf_naive,68,0.01896403561069466,0.012607608738686927,29,temporal,5.0
rsf_naive,69,0.02006568284519315,0.01329962916815346,30,temporal,5.0
rsf_naive,70,0.021253079336419612,0.014120026290057859,29,temporal,5.0
rsf_naive,71,0.02246705710011245,0.014879625643187684,29,temporal,5.0
rsf_naive,72,0.023776793625074625,0.015759674864227396,29,temporal,5.0
rsf_naive,73,0.02514209190947696,0.016679476389160983,29,temporal,5.0
rsf_naive,74,0.026549686309617827,0.017593543303184144,28,temporal,5.0
rsf_naive,75,0.028005550318941422,0.018559940583734964,28,temporal,5.0
rsf_naive,76,0.02947413558622108,0.01954403998944641,29,temporal,5.0
rsf_naive,77,0.03109803112358511,0.020549706875957294,29,temporal,5.0
rsf_naive,78,0.03276065940349835,0.021686230251326172,29,temporal,5.0
rsf_naive,79,0.03453920261628354,0.02278820117361811,29,temporal,5.0
rsf_naive,80,0.036524122069261,0.024092944065809217,29,temporal,5.0
rsf_naive,81,0.038661752068680916,0.025483714994205,30,temporal,5.0
rsf_naive,82,0.04100261011659213,0.02699320158113244,30,temporal,5.0
rsf_naive,83,0.04348101060407551,0.028588509215665782,30,temporal,5.0
rsf_naive,84,0.046135448421864254,0.030292914318781693,30,temporal,5.0
rsf_naive,85,0.04896304594473872,0.03210442021852007,30,temporal,5.0
rsf_naive,86,0.05189719076427204,0.033981906150433644,30,temporal,5.0
rsf_naive,87,0.05499616933908228,0.03596331975739245,30,temporal,5.0
rsf_naive,88,0.05818081165797188,0.037995849848236486,30,temporal,5.0
rsf_naive,89,0.06174550712526587,0.040268104374596346,30,temporal,5.0
rsf_naive,90,0.06565148326891115,0.042757121716383614,30,temporal,5.0
rsf_naive,91,0.07026470954446169,0.04569711981046975,30,temporal,5.0
rsf_naive,92,0.07558336162721432,0.04910482486359776,29,temporal,5.0
rsf_naive,93,0.0813976748469599,0.05277145481684699,29,temporal,5.0
rsf_naive,94,0.0883238900492731,0.05719940133031986,30,temporal,5.0
rsf_naive,95,0.09665780530387028,0.06249888655081294,30,temporal,5.0
rsf_naive,96,0.10672879999134179,0.06890727585413542,30,temporal,5.0
rsf_naive,97,0.11881399966724857,0.07661643742842449,30,temporal,5.0
rsf_naive,98,0.1364551036312077,0.08790208300715786,30,temporal,5.0
rsf_naive,99,0.17122887921484445,0.11024946536019677,30,temporal,5.0
